284.02;284.02;284.02;284.02;284.02;284.02;284.02
263.93;263.93;263.93;263.93;263.93;263.93;263.93
242.7;242.7;242.7;242.7;242.7;242.7;242.7
216.64;216.64;216.64;216.64;216.64;216.64;216.64
193.14;193.14;193.14;193.14;193.14;193.14;193.14
177.44;177.44;177.44;177.44;177.44;177.44;177.44
168.3;168.3;168.3;168.3;168.3;168.3;168.3
185.81;185.81;185.81;185.81;185.81;185.81;185.81
231.89;231.89;231.89;231.89;231.89;231.89;231.89
284.27;284.27;284.27;284.27;284.27;284.27;284.27
310.55;310.55;310.55;310.55;310.55;310.55;310.55
300.29;300.29;300.29;300.29;300.29;300.29;300.29
268.49;268.49;268.49;268.49;268.49;268.49;268.49
246.49;246.49;246.49;246.49;246.49;246.49;246.49
257.28;257.28;257.28;257.28;257.28;257.28;257.28
283.28;283.28;283.28;283.28;283.28;283.28;283.28
297.57;297.57;297.57;297.57;297.57;297.57;297.57
292.23;292.23;292.23;292.23;292.23;292.23;292.23
272.31;272.31;272.31;272.31;272.31;272.31;272.31
248.21;248.21;248.21;248.21;248.21;248.21;248.21
241.37;241.37;241.37;241.37;241.37;241.37;241.37
247.22;247.22;247.22;247.22;247.22;247.22;247.22
245.73;245.73;245.73;245.73;245.73;245.73;245.73
230.83;230.83;230.83;230.83;230.83;230.83;230.83
209.18;209.18;209.18;209.18;209.18;209.18;209.18
191.27;191.27;191.27;191.27;191.27;191.27;191.27
178.45;178.45;178.45;178.45;178.45;178.45;178.45
167.98;167.98;167.98;167.98;167.98;167.98;167.98
158;158;158;158;158;158;158
148.57;148.57;148.57;148.57;148.57;148.57;148.57
139.08;139.08;139.08;139.08;139.08;139.08;139.08
129.76;129.76;129.76;129.76;129.76;129.76;129.76
120.67;120.67;120.67;120.67;120.67;120.67;120.67
111.76;111.76;111.76;111.76;111.76;111.76;111.76
102.55;102.55;102.55;102.55;102.55;102.55;102.55
92.405;92.405;92.405;92.405;92.405;92.405;92.405
85.33;85.33;85.33;85.33;85.33;85.33;85.33
83.945;83.945;83.945;83.945;83.945;83.945;83.945
85.152;85.152;85.152;85.152;85.152;85.152;85.152
85.046;85.046;85.046;85.046;85.046;85.046;85.046
81.417;81.417;81.417;81.417;81.417;81.417;81.417
73.073;73.073;73.073;73.073;73.073;73.073;73.073
64.028;64.028;64.028;64.028;64.028;64.028;64.028
58.878;58.878;58.878;58.878;58.878;58.878;58.878
55.62;55.62;55.62;55.62;55.62;55.62;55.62
52.468;52.468;52.468;52.468;52.468;52.468;52.468
49.882;49.882;49.882;49.882;49.882;49.882;49.882
47.998;47.998;47.998;47.998;47.998;47.998;47.998
46.23;46.23;46.23;46.23;46.23;46.23;46.23
44.283;44.283;44.283;44.283;44.283;44.283;44.283
42.066;42.066;42.066;42.066;42.066;42.066;42.066
39.81;39.81;39.81;39.81;39.81;39.81;39.81
37.853;37.853;37.853;37.853;37.853;37.853;37.853
35.998;35.998;35.998;35.998;35.998;35.998;35.998
34.311;34.311;34.311;34.311;34.311;34.311;34.311
31.598;31.598;31.598;31.598;31.598;31.598;31.598
28.44;28.44;28.44;28.44;28.44;28.44;28.44
29.749;29.749;29.749;29.749;29.749;29.749;29.749
33.049;33.049;33.049;33.049;33.049;33.049;33.049
35.012;35.012;35.012;35.012;35.012;35.012;35.012
34.913;34.913;34.913;34.913;34.913;34.913;34.913
31.489;31.489;31.489;31.489;31.489;31.489;31.489
27.652;27.652;27.652;27.652;27.652;27.652;27.652
26.241;26.241;26.241;26.241;26.241;26.241;26.241
25.058;25.058;25.058;25.058;25.058;25.058;25.058
23.872;23.872;23.872;23.872;23.872;23.872;23.872
23.785;23.785;23.785;23.785;23.785;23.785;23.785
24.625;24.625;24.625;24.625;24.625;24.625;24.625
26.026;26.026;26.026;26.026;26.026;26.026;26.026
26.854;26.854;26.854;26.854;26.854;26.854;26.854
26.606;26.606;26.606;26.606;26.606;26.606;26.606
24.839;24.839;24.839;24.839;24.839;24.839;24.839
22.425;22.425;22.425;22.425;22.425;22.425;22.425
21.243;21.243;21.243;21.243;21.243;21.243;21.243
20.699;20.699;20.699;20.699;20.699;20.699;20.699
19.712;19.712;19.712;19.712;19.712;19.712;19.712
18.912;18.912;18.912;18.912;18.912;18.912;18.912
19.166;19.166;19.166;19.166;19.166;19.166;19.166
19.914;19.914;19.914;19.914;19.914;19.914;19.914
20.096;20.096;20.096;20.096;20.096;20.096;20.096
19.548;19.548;19.548;19.548;19.548;19.548;19.548
18.735;18.735;18.735;18.735;18.735;18.735;18.735
18.471;18.471;18.471;18.471;18.471;18.471;18.471
18.72;18.72;18.72;18.72;18.72;18.72;18.72
18.349;18.349;18.349;18.349;18.349;18.349;18.349
17.378;17.378;17.378;17.378;17.378;17.378;17.378
14.642;14.642;14.642;14.642;14.642;14.642;14.642
13.468;13.468;13.468;13.468;13.468;13.468;13.468
16.875;16.875;16.875;16.875;16.875;16.875;16.875
21.534;21.534;21.534;21.534;21.534;21.534;21.534
25.525;25.525;25.525;25.525;25.525;25.525;25.525
28.312;28.312;28.312;28.312;28.312;28.312;28.312
30.614;30.614;30.614;30.614;30.614;30.614;30.614
34.69;34.69;34.69;34.69;34.69;34.69;34.69
40.23;40.23;40.23;40.23;40.23;40.23;40.23
41.157;41.157;41.157;41.157;41.157;41.157;41.157
33.465;33.465;33.465;33.465;33.465;33.465;33.465
28.263;28.263;28.263;28.263;28.263;28.263;28.263
27.97;27.97;27.97;27.97;27.97;27.97;27.97
26.734;26.734;26.734;26.734;26.734;26.734;26.734
25.67;25.67;25.67;25.67;25.67;25.67;25.67
26.23;26.23;26.23;26.23;26.23;26.23;26.23
26.643;26.643;26.643;26.643;26.643;26.643;26.643
26.057;26.057;26.057;26.057;26.057;26.057;26.057
29.887;29.887;29.887;29.887;29.887;29.887;29.887
40.86;40.86;40.86;40.86;40.86;40.86;40.86
53.306;53.306;53.306;53.306;53.306;53.306;53.306
59.955;59.955;59.955;59.955;59.955;59.955;59.955
52.044;52.044;52.044;52.044;52.044;52.044;52.044
39.108;39.108;39.108;39.108;39.108;39.108;39.108
43.101;43.101;43.101;43.101;43.101;43.101;43.101
54.797;54.797;54.797;54.797;54.797;54.797;54.797
66.49;66.49;66.49;66.49;66.49;66.49;66.49
74.347;74.347;74.347;74.347;74.347;74.347;74.347
79.091;79.091;79.091;79.091;79.091;79.091;79.091
83.355;83.355;83.355;83.355;83.355;83.355;83.355
86.888;86.888;86.888;86.888;86.888;86.888;86.888
86.971;86.971;86.971;86.971;86.971;86.971;86.971
84.258;84.258;84.258;84.258;84.258;84.258;84.258
86.733;86.733;86.733;86.733;86.733;86.733;86.733
95.581;95.581;95.581;95.581;95.581;95.581;95.581
103.05;103.05;103.05;103.05;103.05;103.05;103.05
103.87;103.87;103.87;103.87;103.87;103.87;103.87
97.656;97.656;97.656;97.656;97.656;97.656;97.656
85.542;85.542;85.542;85.542;85.542;85.542;85.542
85.372;85.372;85.372;85.372;85.372;85.372;85.372
92.585;92.585;92.585;92.585;92.585;92.585;92.585
95.187;95.187;95.187;95.187;95.187;95.187;95.187
98.406;98.406;98.406;98.406;98.406;98.406;98.406
106.02;106.02;106.02;106.02;106.02;106.02;106.02
117.74;117.74;117.74;117.74;117.74;117.74;117.74
132.27;132.27;132.27;132.27;132.27;132.27;132.27
138.53;138.53;138.53;138.53;138.53;138.53;138.53
134.81;134.81;134.81;134.81;134.81;134.81;134.81
143.5;143.5;143.5;143.5;143.5;143.5;143.5
163.04;163.04;163.04;163.04;163.04;163.04;163.04
185.12;185.12;185.12;185.12;185.12;185.12;185.12
199.53;199.53;199.53;199.53;199.53;199.53;199.53
215.96;215.96;215.96;215.96;215.96;215.96;215.96
247.36;247.36;247.36;247.36;247.36;247.36;247.36
273.89;273.89;273.89;273.89;273.89;273.89;273.89
277.5;277.5;277.5;277.5;277.5;277.5;277.5
273.6;273.6;273.6;273.6;273.6;273.6;273.6
281.08;281.08;281.08;281.08;281.08;281.08;281.08
296.28;296.28;296.28;296.28;296.28;296.28;296.28
312.55;312.55;312.55;312.55;312.55;312.55;312.55
345.01;345.01;345.01;345.01;345.01;345.01;345.01
392.99;392.99;392.99;392.99;392.99;392.99;392.99
438.55;438.55;438.55;438.55;438.55;438.55;438.55
480.66;480.66;480.66;480.66;480.66;480.66;480.66
503.11;503.11;503.11;503.11;503.11;503.11;503.11
498.46;498.46;498.46;498.46;498.46;498.46;498.46
505.17;505.17;505.17;505.17;505.17;505.17;505.17
515.8;515.8;515.8;515.8;515.8;515.8;515.8
500.32;500.32;500.32;500.32;500.32;500.32;500.32
477.96;477.96;477.96;477.96;477.96;477.96;477.96
474.86;474.86;474.86;474.86;474.86;474.86;474.86
488.95;488.95;488.95;488.95;488.95;488.95;488.95
501.95;501.95;501.95;501.95;501.95;501.95;501.95
492.9;492.9;492.9;492.9;492.9;492.9;492.9
467.72;467.72;467.72;467.72;467.72;467.72;467.72
446.03;446.03;446.03;446.03;446.03;446.03;446.03
426.82;426.82;426.82;426.82;426.82;426.82;426.82
405.85;405.85;405.85;405.85;405.85;405.85;405.85
388.75;388.75;388.75;388.75;388.75;388.75;388.75
378.77;378.77;378.77;378.77;378.77;378.77;378.77
375.8;375.8;375.8;375.8;375.8;375.8;375.8
377.99;377.99;377.99;377.99;377.99;377.99;377.99
371.06;371.06;371.06;371.06;371.06;371.06;371.06
353.81;353.81;353.81;353.81;353.81;353.81;353.81
350.53;350.53;350.53;350.53;350.53;350.53;350.53
352.69;352.69;352.69;352.69;352.69;352.69;352.69
349.86;349.86;349.86;349.86;349.86;349.86;349.86
343.07;343.07;343.07;343.07;343.07;343.07;343.07
333.54;333.54;333.54;333.54;333.54;333.54;333.54
337.65;337.65;337.65;337.65;337.65;337.65;337.65
354.6;354.6;354.6;354.6;354.6;354.6;354.6
371.54;371.54;371.54;371.54;371.54;371.54;371.54
376.91;376.91;376.91;376.91;376.91;376.91;376.91
392.71;392.71;392.71;392.71;392.71;392.71;392.71
426.94;426.94;426.94;426.94;426.94;426.94;426.94
462.62;462.62;462.62;462.62;462.62;462.62;462.62
501.85;501.85;501.85;501.85;501.85;501.85;501.85
532.52;532.52;532.52;532.52;532.52;532.52;532.52
535.08;535.08;535.08;535.08;535.08;535.08;535.08
519.22;519.22;519.22;519.22;519.22;519.22;519.22
491.42;491.42;491.42;491.42;491.42;491.42;491.42
457.91;457.91;457.91;457.91;457.91;457.91;457.91
427.48;427.48;427.48;427.48;427.48;427.48;427.48
399.94;399.94;399.94;399.94;399.94;399.94;399.94
371.7;371.7;371.7;371.7;371.7;371.7;371.7
354.42;354.42;354.42;354.42;354.42;354.42;354.42
345.05;345.05;345.05;345.05;345.05;345.05;345.05
330.55;330.55;330.55;330.55;330.55;330.55;330.55
308.97;308.97;308.97;308.97;308.97;308.97;308.97
299.58;299.58;299.58;299.58;299.58;299.58;299.58
309.49;309.49;309.49;309.49;309.49;309.49;309.49
313.89;313.89;313.89;313.89;313.89;313.89;313.89
298.42;298.42;298.42;298.42;298.42;298.42;298.42
281.05;281.05;281.05;281.05;281.05;281.05;281.05
255.84;255.84;255.84;255.84;255.84;255.84;255.84
223.14;223.14;223.14;223.14;223.14;223.14;223.14
208.77;208.77;208.77;208.77;208.77;208.77;208.77
213.58;213.58;213.58;213.58;213.58;213.58;213.58
224.97;224.97;224.97;224.97;224.97;224.97;224.97
233.15;233.15;233.15;233.15;233.15;233.15;233.15
229.74;229.74;229.74;229.74;229.74;229.74;229.74
218.96;218.96;218.96;218.96;218.96;218.96;218.96
207.77;207.77;207.77;207.77;207.77;207.77;207.77
191.96;191.96;191.96;191.96;191.96;191.96;191.96
179.49;179.49;179.49;179.49;179.49;179.49;179.49
174.47;174.47;174.47;174.47;174.47;174.47;174.47
167.85;167.85;167.85;167.85;167.85;167.85;167.85
159.33;159.33;159.33;159.33;159.33;159.33;159.33
154.64;154.64;154.64;154.64;154.64;154.64;154.64
153.35;153.35;153.35;153.35;153.35;153.35;153.35
153.43;153.43;153.43;153.43;153.43;153.43;153.43
154.34;154.34;154.34;154.34;154.34;154.34;154.34
158.55;158.55;158.55;158.55;158.55;158.55;158.55
170.58;170.58;170.58;170.58;170.58;170.58;170.58
189.16;189.16;189.16;189.16;189.16;189.16;189.16
205.29;205.29;205.29;205.29;205.29;205.29;205.29
207.59;207.59;207.59;207.59;207.59;207.59;207.59
201.18;201.18;201.18;201.18;201.18;201.18;201.18
191.91;191.91;191.91;191.91;191.91;191.91;191.91
176.15;176.15;176.15;176.15;176.15;176.15;176.15
161.76;161.76;161.76;161.76;161.76;161.76;161.76
156.55;156.55;156.55;156.55;156.55;156.55;156.55
158.05;158.05;158.05;158.05;158.05;158.05;158.05
164.89;164.89;164.89;164.89;164.89;164.89;164.89
192.72;192.72;192.72;192.72;192.72;192.72;192.72
244.16;244.16;244.16;244.16;244.16;244.16;244.16
293.25;293.25;293.25;293.25;293.25;293.25;293.25
327.83;327.83;327.83;327.83;327.83;327.83;327.83
372.44;372.44;372.44;372.44;372.44;372.44;372.44
408.77;408.77;408.77;408.77;408.77;408.77;408.77
412.12;412.12;412.12;412.12;412.12;412.12;412.12
412.05;412.05;412.05;412.05;412.05;412.05;412.05
421.93;421.93;421.93;421.93;421.93;421.93;421.93
436.14;436.14;436.14;436.14;436.14;436.14;436.14
464.54;464.54;464.54;464.54;464.54;464.54;464.54
503.33;503.33;503.33;503.33;503.33;503.33;503.33
530.8;530.8;530.8;530.8;530.8;530.8;530.8
540.61;540.61;540.61;540.61;540.61;540.61;540.61
540.13;540.13;540.13;540.13;540.13;540.13;540.13
519.47;519.47;519.47;519.47;519.47;519.47;519.47
488.74;488.74;488.74;488.74;488.74;488.74;488.74
467.69;467.69;467.69;467.69;467.69;467.69;467.69
451.36;451.36;451.36;451.36;451.36;451.36;451.36
434.02;434.02;434.02;434.02;434.02;434.02;434.02
414.75;414.75;414.75;414.75;414.75;414.75;414.75
388.67;388.67;388.67;388.67;388.67;388.67;388.67
361.73;361.73;361.73;361.73;361.73;361.73;361.73
342.7;342.7;342.7;342.7;342.7;342.7;342.7
333.34;333.34;333.34;333.34;333.34;333.34;333.34
332.75;332.75;332.75;332.75;332.75;332.75;332.75
326.48;326.48;326.48;326.48;326.48;326.48;326.48
301.22;301.22;301.22;301.22;301.22;301.22;301.22
276.98;276.98;276.98;276.98;276.98;276.98;276.98
268.21;268.21;268.21;268.21;268.21;268.21;268.21
266.9;266.9;266.9;266.9;266.9;266.9;266.9
269.37;269.37;269.37;269.37;269.37;269.37;269.37
276.43;276.43;276.43;276.43;276.43;276.43;276.43
285.39;285.39;285.39;285.39;285.39;285.39;285.39
285.88;285.88;285.88;285.88;285.88;285.88;285.88
283.48;283.48;283.48;283.48;283.48;283.48;283.48
294.11;294.11;294.11;294.11;294.11;294.11;294.11
308.44;308.44;308.44;308.44;308.44;308.44;308.44
308.01;308.01;308.01;308.01;308.01;308.01;308.01
314.33;314.33;314.33;314.33;314.33;314.33;314.33
341.75;341.75;341.75;341.75;341.75;341.75;341.75
373.11;373.11;373.11;373.11;373.11;373.11;373.11
393.21;393.21;393.21;393.21;393.21;393.21;393.21
389.77;389.77;389.77;389.77;389.77;389.77;389.77
376.77;376.77;376.77;376.77;376.77;376.77;376.77
380.53;380.53;380.53;380.53;380.53;380.53;380.53
392.07;392.07;392.07;392.07;392.07;392.07;392.07
395.59;395.59;395.59;395.59;395.59;395.59;395.59
385.34;385.34;385.34;385.34;385.34;385.34;385.34
376.63;376.63;376.63;376.63;376.63;376.63;376.63
379.68;379.68;379.68;379.68;379.68;379.68;379.68
384.61;384.61;384.61;384.61;384.61;384.61;384.61
402.12;402.12;402.12;402.12;402.12;402.12;402.12
431.59;431.59;431.59;431.59;431.59;431.59;431.59
443.96;443.96;443.96;443.96;443.96;443.96;443.96
436.88;436.88;436.88;436.88;436.88;436.88;436.88
430.48;430.48;430.48;430.48;430.48;430.48;430.48
421.35;421.35;421.35;421.35;421.35;421.35;421.35
409.7;409.7;409.7;409.7;409.7;409.7;409.7
403.16;403.16;403.16;403.16;403.16;403.16;403.16
405.66;405.66;405.66;405.66;405.66;405.66;405.66
413.18;413.18;413.18;413.18;413.18;413.18;413.18
410.27;410.27;410.27;410.27;410.27;410.27;410.27
395.4;395.4;395.4;395.4;395.4;395.4;395.4
383.81;383.81;383.81;383.81;383.81;383.81;383.81
387.79;387.79;387.79;387.79;387.79;387.79;387.79
406.34;406.34;406.34;406.34;406.34;406.34;406.34
421.42;421.42;421.42;421.42;421.42;421.42;421.42
415.89;415.89;415.89;415.89;415.89;415.89;415.89
399.06;399.06;399.06;399.06;399.06;399.06;399.06
388.91;388.91;388.91;388.91;388.91;388.91;388.91
379.58;379.58;379.58;379.58;379.58;379.58;379.58
359.83;359.83;359.83;359.83;359.83;359.83;359.83
337.71;337.71;337.71;337.71;337.71;337.71;337.71
327.63;327.63;327.63;327.63;327.63;327.63;327.63
327.82;327.82;327.82;327.82;327.82;327.82;327.82
337.87;337.87;337.87;337.87;337.87;337.87;337.87
353.91;353.91;353.91;353.91;353.91;353.91;353.91
368.73;368.73;368.73;368.73;368.73;368.73;368.73
382.24;382.24;382.24;382.24;382.24;382.24;382.24
379.63;379.63;379.63;379.63;379.63;379.63;379.63
364.67;364.67;364.67;364.67;364.67;364.67;364.67
363.48;363.48;363.48;363.48;363.48;363.48;363.48
369.85;369.85;369.85;369.85;369.85;369.85;369.85
374.07;374.07;374.07;374.07;374.07;374.07;374.07
374.58;374.58;374.58;374.58;374.58;374.58;374.58
371.87;371.87;371.87;371.87;371.87;371.87;371.87
371.52;371.52;371.52;371.52;371.52;371.52;371.52
376.8;376.8;376.8;376.8;376.8;376.8;376.8
367.81;367.81;367.81;367.81;367.81;367.81;367.81
340.26;340.26;340.26;340.26;340.26;340.26;340.26
320.06;320.06;320.06;320.06;320.06;320.06;320.06
324.79;324.79;324.79;324.79;324.79;324.79;324.79
347.39;347.39;347.39;347.39;347.39;347.39;347.39
365.71;365.71;365.71;365.71;365.71;365.71;365.71
371.81;371.81;371.81;371.81;371.81;371.81;371.81
353.74;353.74;353.74;353.74;353.74;353.74;353.74
328.73;328.73;328.73;328.73;328.73;328.73;328.73
316.57;316.57;316.57;316.57;316.57;316.57;316.57
296.27;296.27;296.27;296.27;296.27;296.27;296.27
276.8;276.8;276.8;276.8;276.8;276.8;276.8
272.87;272.87;272.87;272.87;272.87;272.87;272.87
272.73;272.73;272.73;272.73;272.73;272.73;272.73
283.58;283.58;283.58;283.58;283.58;283.58;283.58
318.58;318.58;318.58;318.58;318.58;318.58;318.58
365.09;365.09;365.09;365.09;365.09;365.09;365.09
402.01;402.01;402.01;402.01;402.01;402.01;402.01
412.86;412.86;412.86;412.86;412.86;412.86;412.86
401.52;401.52;401.52;401.52;401.52;401.52;401.52
366.42;366.42;366.42;366.42;366.42;366.42;366.42
326.46;326.46;326.46;326.46;326.46;326.46;326.46
305.2;305.2;305.2;305.2;305.2;305.2;305.2
290.58;290.58;290.58;290.58;290.58;290.58;290.58
277.04;277.04;277.04;277.04;277.04;277.04;277.04
264.38;264.38;264.38;264.38;264.38;264.38;264.38
254.48;254.48;254.48;254.48;254.48;254.48;254.48
245.57;245.57;245.57;245.57;245.57;245.57;245.57
232.38;232.38;232.38;232.38;232.38;232.38;232.38
211.7;211.7;211.7;211.7;211.7;211.7;211.7
191.03;191.03;191.03;191.03;191.03;191.03;191.03
181.67;181.67;181.67;181.67;181.67;181.67;181.67
186.4;186.4;186.4;186.4;186.4;186.4;186.4
198.11;198.11;198.11;198.11;198.11;198.11;198.11
200.18;200.18;200.18;200.18;200.18;200.18;200.18
190.73;190.73;190.73;190.73;190.73;190.73;190.73
172.16;172.16;172.16;172.16;172.16;172.16;172.16
155.47;155.47;155.47;155.47;155.47;155.47;155.47
148.64;148.64;148.64;148.64;148.64;148.64;148.64
141.03;141.03;141.03;141.03;141.03;141.03;141.03
129.81;129.81;129.81;129.81;129.81;129.81;129.81
117.35;117.35;117.35;117.35;117.35;117.35;117.35
111.95;111.95;111.95;111.95;111.95;111.95;111.95
118.52;118.52;118.52;118.52;118.52;118.52;118.52
129.37;129.37;129.37;129.37;129.37;129.37;129.37
138.42;138.42;138.42;138.42;138.42;138.42;138.42
145.82;145.82;145.82;145.82;145.82;145.82;145.82
143.22;143.22;143.22;143.22;143.22;143.22;143.22
130.26;130.26;130.26;130.26;130.26;130.26;130.26
115.57;115.57;115.57;115.57;115.57;115.57;115.57
102.66;102.66;102.66;102.66;102.66;102.66;102.66
100.44;100.44;100.44;100.44;100.44;100.44;100.44
106.26;106.26;106.26;106.26;106.26;106.26;106.26
114.05;114.05;114.05;114.05;114.05;114.05;114.05
117.11;117.11;117.11;117.11;117.11;117.11;117.11
109.91;109.91;109.91;109.91;109.91;109.91;109.91
102.63;102.63;102.63;102.63;102.63;102.63;102.63
101.65;101.65;101.65;101.65;101.65;101.65;101.65
103.56;103.56;103.56;103.56;103.56;103.56;103.56
105.52;105.52;105.52;105.52;105.52;105.52;105.52
101.81;101.81;101.81;101.81;101.81;101.81;101.81
93.146;93.146;93.146;93.146;93.146;93.146;93.146
86.799;86.799;86.799;86.799;86.799;86.799;86.799
81.544;81.544;81.544;81.544;81.544;81.544;81.544
76.871;76.871;76.871;76.871;76.871;76.871;76.871
73.444;73.444;73.444;73.444;73.444;73.444;73.444
70.086;70.086;70.086;70.086;70.086;70.086;70.086
66.667;66.667;66.667;66.667;66.667;66.667;66.667
63.285;63.285;63.285;63.285;63.285;63.285;63.285
59.993;59.993;59.993;59.993;59.993;59.993;59.993
56.817;56.817;56.817;56.817;56.817;56.817;56.817
53.777;53.777;53.777;53.777;53.777;53.777;53.777
50.886;50.886;50.886;50.886;50.886;50.886;50.886
48.151;48.151;48.151;48.151;48.151;48.151;48.151
45.482;45.482;45.482;45.482;45.482;45.482;45.482
42.814;42.814;42.814;42.814;42.814;42.814;42.814
40.46;40.46;40.46;40.46;40.46;40.46;40.46
38.733;38.733;38.733;38.733;38.733;38.733;38.733
37.56;37.56;37.56;37.56;37.56;37.56;37.56
36.524;36.524;36.524;36.524;36.524;36.524;36.524
35.041;35.041;35.041;35.041;35.041;35.041;35.041
32.661;32.661;32.661;32.661;32.661;32.661;32.661
30.349;30.349;30.349;30.349;30.349;30.349;30.349
27.89;27.89;27.89;27.89;27.89;27.89;27.89
25.568;25.568;25.568;25.568;25.568;25.568;25.568
26.099;26.099;26.099;26.099;26.099;26.099;26.099
28.235;28.235;28.235;28.235;28.235;28.235;28.235
29.673;29.673;29.673;29.673;29.673;29.673;29.673
28.537;28.537;28.537;28.537;28.537;28.537;28.537
24.311;24.311;24.311;24.311;24.311;24.311;24.311
21.189;21.189;21.189;21.189;21.189;21.189;21.189
20.801;20.801;20.801;20.801;20.801;20.801;20.801
21.79;21.79;21.79;21.79;21.79;21.79;21.79
23.434;23.434;23.434;23.434;23.434;23.434;23.434
24.162;24.162;24.162;24.162;24.162;24.162;24.162
23.87;23.87;23.87;23.87;23.87;23.87;23.87
21.642;21.642;21.642;21.642;21.642;21.642;21.642
19.339;19.339;19.339;19.339;19.339;19.339;19.339
19.473;19.473;19.473;19.473;19.473;19.473;19.473
20.137;20.137;20.137;20.137;20.137;20.137;20.137
20.411;20.411;20.411;20.411;20.411;20.411;20.411
20.805;20.805;20.805;20.805;20.805;20.805;20.805
21.076;21.076;21.076;21.076;21.076;21.076;21.076
19.958;19.958;19.958;19.958;19.958;19.958;19.958
19.3;19.3;19.3;19.3;19.3;19.3;19.3
19.489;19.489;19.489;19.489;19.489;19.489;19.489
18.653;18.653;18.653;18.653;18.653;18.653;18.653
17.542;17.542;17.542;17.542;17.542;17.542;17.542
17.179;17.179;17.179;17.179;17.179;17.179;17.179
16.966;16.966;16.966;16.966;16.966;16.966;16.966
16.698;16.698;16.698;16.698;16.698;16.698;16.698
16.391;16.391;16.391;16.391;16.391;16.391;16.391
16.065;16.065;16.065;16.065;16.065;16.065;16.065
15.152;15.152;15.152;15.152;15.152;15.152;15.152
13.948;13.948;13.948;13.948;13.948;13.948;13.948
14.566;14.566;14.566;14.566;14.566;14.566;14.566
16.706;16.706;16.706;16.706;16.706;16.706;16.706
19.381;19.381;19.381;19.381;19.381;19.381;19.381
21.614;21.614;21.614;21.614;21.614;21.614;21.614
20.988;20.988;20.988;20.988;20.988;20.988;20.988
15.494;15.494;15.494;15.494;15.494;15.494;15.494
12.717;12.717;12.717;12.717;12.717;12.717;12.717
16.487;16.487;16.487;16.487;16.487;16.487;16.487
25.277;25.277;25.277;25.277;25.277;25.277;25.277
36.656;36.656;36.656;36.656;36.656;36.656;36.656
46.314;46.314;46.314;46.314;46.314;46.314;46.314
46.668;46.668;46.668;46.668;46.668;46.668;46.668
